Timestamp,Timestamp (Seconds),Algorithm,Algorithm (human readable),Avg Key Gen Time (ms),Avg Cert Signing Request Time (ms),Avg Cert Gen Time (ms),Avg Cert Verifying Time (ms),
2021-03-11 09:24:59.573977,1615454699.573977,rsa 2048,RSA 2048,125.33023200035096,6.084293818473816,3.40418713092804,2.657520055770874,
2021-03-11 10:08:21.335312,1615457301.335312,rsa 3072,RSA 3072,247.88772194385527,6.037874436378479,3.355332112312317,2.8515476703643796,
2021-03-11 11:33:12.550830,1615462392.55083,rsa 4096,RSA 4096,497.58794021606445,5.889216876029968,3.2847271442413333,2.320695471763611,
2021-03-11 11:45:54.262279,1615463154.262279,rsa,RSA,64.63399400711059,5.9020348548889165,3.306181526184082,2.3273682832717895,
2021-03-11 11:49:13.698717,1615463353.698717,secp 256k1,ECDSA 256k1,2.291781520843506,6.090395092964172,5.853577184677124,5.707086777687072,
2021-03-11 11:52:28.865835,1615463548.865835,secp 384ri,ECDSA 384ri,1.9728036165237426,6.074986863136291,5.866505336761475,5.6013503074646,
2021-03-11 11:56:03.673086,1615463763.673086,secp 521r1,ECDSA 521r1,3.710858631134033,6.091276526451111,5.874566078186035,5.802834486961365,
